"account_id","account_name","campaign","advertisement_group","advertisement","date","network","device","keyword","clicks","conversions","conversions_revenue","cost","impressions","interactions","campaign_objective","campaign_objective_std","sales_funnel","day_of_week"
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-04,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-19,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Caixa de Som Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-19,,,aparelho de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Caixa de Som Amplificada,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-17,,,Aparelho de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-04,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,boombox 3,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Aparelho de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,Caixa de Som Amplificada,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,boombox 3,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-04,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,Aparelho de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-24,,,aparelho de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-17,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-17,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-04,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-17,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-17,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-23,,,melhor caixa de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-05,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-03,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-03,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,melhor caixa de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-05,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-05,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-03,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-03,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-05,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,fone de ouvido sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,aparelho de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-11,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-10-05,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Caixa de Som Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Caixa de Som Amplificada,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-17,,,melhor caixa de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Aparelho de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-27,,,Aparelho de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,boombox 3,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,caixa de som boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-15,,,aparelho de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-09,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-10,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Wednesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-26,,,fone de ouvido sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Tuesday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Party Box,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,melhor caixa de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,fone de ouvido sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,caixa de som boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-31,,,Boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Sunday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Party Box,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,melhor caixa de som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,marca concorrente da jbl,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,fone de ouvido sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Fone de Ouvido Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Caixa de Som Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Fone de Ouvido,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,fone sem fio,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,Fone Bluetooth,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Caixa de Som Amplificada,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-09-06,,,Headphone,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Saturday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-14,,,Caixa de Som,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Thursday
9471998564,AIWA,CPN T0 - Linha de Áudio,Teste Linha de Áudio 2,,2025-08-22,,,caixa de som boombox,0.0,0.0,0.0,0.0,0.0,0.0,SUBMIT_LEAD_FORM,SUBMIT_LEAD_FORM,Other,Friday
